2460269.597222222, A.D. 2023-Nov-21 02:20:00.0000,  1.953714824832962E-01,  6.644369204164813E+03,  4.990822569864759E+01,  2.412256247137054E+01,  3.180493691616925E+02,  2.460269599777549E+06,  4.820632372564741E-02,  3.493569968550818E+02,  3.439466505582663E+02,  8.257685452997730E+03,  9.871001701830646E+03,  7.467899897300563E+03,
2460269.611111111, A.D. 2023-Nov-21 02:40:00.0000,  1.956194540344468E-01,  6.647250279446058E+03,  4.992422632496438E+01,  2.411557708403463E+01,  3.182366087980174E+02,  2.460269599803121E+06,  4.815271824579373E-02,  4.704570238144181E+01,  6.632336933473451E+01,  8.263812834343111E+03,  9.880375389240164E+03,  7.476213454085678E+03,
2460269.625000000, A.D. 2023-Nov-21 03:00:00.0000,  1.956587517784397E-01,  6.640892384325510E+03,  4.990014982319821E+01,  2.406650132546591E+01,  3.180518314810157E+02,  2.460269599777365E+06,  4.821835212380248E-02,  1.050791520419023E+02,  1.250239845554223E+02,  8.256312105103232E+03,  9.871731825880954E+03,  7.466036978528135E+03,
2460269.638888889, A.D. 2023-Nov-21 03:20:00.0000,  1.955773908899289E-01,  6.644241303664227E+03,  4.991006398788903E+01,  2.400447403378966E+01,  3.182405316004969E+02,  2.460269599805023E+06,  4.818921197305655E-02,  1.627275492893907E+02,  1.681084644788918E+02,  8.259640179699472E+03,  9.875039055734718E+03,  7.470551711891085E+03,
2460269.652777778, A.D. 2023-Nov-21 03:40:00.0000,  1.950425316756824E-01,  6.652178914017195E+03,  4.992755614832794E+01,  2.397528219024035E+01,  3.181542227883919E+02,  2.460269686267148E+06,  4.815096951520390E-02,  2.206760575747020E+02,  2.084821212307611E+02,  8.264012914701018E+03,  9.875846915384840E+03,  7.476484972671802E+03,
2460269.666666667, A.D. 2023-Nov-21 04:00:00.0000,  1.956739940161143E-01,  6.646065262575432E+03,  4.991961521591150E+01,  2.396291773489853E+01,  3.181372947985077E+02,  2.460269686236736E+06,  4.816069889308644E-02,  2.785672897362616E+02,  2.561461387101334E+02,  8.262899885284305E+03,  9.879734507993178E+03,  7.474974580397517E+03,
2460269.680555556, A.D. 2023-Nov-21 04:20:00.0000,  1.951810778242647E-01,  6.643688142232616E+03,  4.990092480430744E+01,  2.389736567618482E+01,  3.183157495308319E+02,  2.460269686259485E+06,  4.823085127465720E-02,  3.362308934269802E+02,  3.247429493519150E+02,  8.254885613613769E+03,  9.866083084994923E+03,  7.464102135579789E+03,
2460269.694444444, A.D. 2023-Nov-21 04:40:00.0000,  1.959240262879477E-01,  6.646623676053343E+03,  4.992829627151259E+01,  2.387223199372858E+01,  3.184425967356894E+02,  2.460269686275778E+06,  4.813217748590142E-02,  3.397038213227057E+01,  4.947559621262447E+01,  8.266163762323240E+03,  9.885703848593137E+03,  7.479403983030873E+03,
2460269.708333333, A.D. 2023-Nov-21 05:00:00.0000,  1.955082538241867E-01,  6.642344049496806E+03,  4.990204642005960E+01,  2.383923962405273E+01,  3.182501070660381E+02,  2.460269686243749E+06,  4.821607520472283E-02,  9.202231238430943E+01,  1.136933030172644E+02,  8.256572029572060E+03,  9.870800009647315E+03,  7.466389548951456E+03,
2460269.722222222, A.D. 2023-Nov-21 05:20:00.0000,  1.957111758481183E-01,  6.642276351190337E+03,  4.990543969799139E+01,  2.377308723632718E+01,  3.184104348075514E+02,  2.460269686274986E+06,  4.819857044111975E-02,  1.496971070772668E+02,  1.589906475694102E+02,  8.258570990582371E+03,  9.874865629974407E+03,  7.469101193359718E+03,
2460269.736111111, A.D. 2023-Nov-21 05:40:00.0000,  1.950725024073277E-01,  6.651264333454864E+03,  4.992431816839441E+01,  2.373626931527937E+01,  3.184030651823832E+02,  2.460269772747460E+06,  4.815821162366959E-02,  2.075609325523936E+02,  1.990953286299272E+02,  8.263184390329636E+03,  9.875104447204409E+03,  7.475360646969318E+03,
2460269.750000000, A.D. 2023-Nov-21 06:00:00.0000,  1.955057367007578E-01,  6.648463058895561E+03,  4.992420417467742E+01,  2.372454992776956E+01,  3.182899795074063E+02,  2.460269772703690E+06,  4.814975195504174E-02,  2.655495010346459E+02,  2.441371893096270E+02,  8.264152228544330E+03,  9.879841398193099E+03,  7.476674030141177E+03,
2460269.763888889, A.D. 2023-Nov-21 06:20:00.0000,  1.952949715353690E-01,  6.642712344105485E+03,  4.989909465279634E+01,  2.367499726302527E+01,  3.185631031187393E+02,  2.460269772737164E+06,  4.823123919968522E-02,  3.231276536988008E+02,  3.067127511389695E+02,  8.254841350724146E+03,  9.866970357342805E+03,  7.464042101625072E+03,
2460269.777777778, A.D. 2023-Nov-21 06:40:00.0000,  1.960980745936335E-01,  6.645483871806314E+03,  4.992747165241222E+01,  2.362624005752948E+01,  3.185759613343248E+02,  2.460269772735321E+06,  4.812893011300248E-02,  2.096824745732726E+01,  3.130157150826003E+01,  8.266535583239300E+03,  9.887587294672285E+03,  7.479908636131154E+03,
2460269.791666667, A.D. 2023-Nov-21 07:00:00.0000,  1.953790772979365E-01,  6.644242999177843E+03,  4.990614031095143E+01,  2.361060809247667E+01,  3.184851176798561E+02,  2.460269772716362E+06,  4.820701468420747E-02,  7.892964843805089E+01,  1.013884720009630E+02,  8.257606547024983E+03,  9.870970094872124E+03,  7.467792858742097E+03,
2460269.805555556, A.D. 2023-Nov-21 07:20:00.0000,  1.957880352605757E-01,  6.640848326284594E+03,  4.990155661379932E+01,  2.354336280228438E+01,  3.185664854640058E+02,  2.460269772739109E+06,  4.820720696811597E-02,  1.366838687141806E+02,  1.496305875062100E+02,  8.257584588953883E+03,  9.874320851623172E+03,  7.467763071984286E+03,
2460269.819444444, A.D. 2023-Nov-21 07:40:00.0000,  1.951736252132811E-01,  6.649649941116584E+03,  4.992012944883000E+01,  2.349869821380681E+01,  3.186420075334483E+02,  2.460269859222668E+06,  4.816667218590883E-02,  1.944589256720364E+02,  1.899516690863366E+02,  8.262216733241077E+03,  9.874783525365570E+03,  7.474047586482797E+03,
2460269.833333333, A.D. 2023-Nov-21 08:00:00.0000,  1.953079239764332E-01,  6.650522700651612E+03,  4.992685251958972E+01,  2.348443195277921E+01,  3.184803907330747E+02,  2.460269859177540E+06,  4.814513775588234E-02,  2.524948235362964E+02,  2.329931327131363E+02,  8.264680240814052E+03,  9.878837780976493E+03,  7.477390589790460E+03,
2460269.847222222, A.D. 2023-Nov-21 08:20:00.0000,  1.955372652323447E-01,  6.642299795917776E+03,  4.990219007111951E+01,  2.345075583508272E+01,  3.187441020782016E+02,  2.460269859202952E+06,  4.821394891769619E-02,  3.100920510446408E+02,  2.901919118716015E+02,  8.256814776928362E+03,  9.871329757938947E+03,  7.466718824764581E+03,
2460269.861111111, A.D. 2023-Nov-21 08:40:00.0000,  1.959468467534626E-01,  6.644711845367822E+03,  4.992086137946884E+01,  2.338240483633354E+01,  3.186845058143056E+02,  2.460269859189547E+06,  4.815090209189138E-02,  7.994163782787695E+00,  1.209608614863318E+01,  8.264020629156632E+03,  9.883329412945441E+03,  7.476495441621727E+03,
2460269.875000000, A.D. 2023-Nov-21 09:00:00.0000,  1.953523322313469E-01,  6.646027824114386E+03,  4.991210679086509E+01,  2.337910757610764E+01,  3.187521120045061E+02,  2.460269859195211E+06,  4.818999923131320E-02,  6.580506884525889E+01,  8.791553687711870E+01,  8.259550223446628E+03,  9.873072622778869E+03,  7.470429668861188E+03,
2460269.888888889, A.D. 2023-Nov-21 09:20:00.0000,  1.957894649740226E-01,  6.640177818435033E+03,  4.989882722905179E+01,  2.331505361183887E+01,  3.187182890884415E+02,  2.460269859199458E+06,  4.821438033735179E-02,  1.236779308918744E+02,  1.398943610805038E+02,  8.256765522501573E+03,  9.873353226568113E+03,  7.466652012970229E+03,
2460269.902777778, A.D. 2023-Nov-21 09:40:00.0000,  1.953223234596415E-01,  6.647575955252030E+03,  4.991535098418746E+01,  2.326278079292130E+01,  3.188635449690157E+02,  2.460269945691115E+06,  4.817586090819868E-02,  1.813777677027138E+02,  1.809457340042868E+02,  8.261166115397538E+03,  9.874756275543046E+03,  7.472622039614334E+03,
2460269.916666667, A.D. 2023-Nov-21 10:00:00.0000,  1.951428713205361E-01,  6.651856638026506E+03,  4.992752387122412E+01,  2.324369720849273E+01,  3.187028663786463E+02,  2.460269945656356E+06,  4.814546530566825E-02,  2.394096112887358E+02,  2.225356145684039E+02,  8.264642755839493E+03,  9.877428873652481E+03,  7.477339718588544E+03,
2460269.930555556, A.D. 2023-Nov-21 10:20:00.0000,  1.957048453493306E-01,  6.643048191538384E+03,  4.990802963022588E+01,  2.322213410310919E+01,  3.188721442292514E+02,  2.460269945660165E+06,  4.819073951821311E-02,  2.971092412513696E+02,  2.752093340948597E+02,  8.259465636621506E+03,  9.875883081704627E+03,  7.470314911103250E+03,
2460269.944444444, A.D. 2023-Nov-21 10:40:00.0000,  1.955462522055789E-01,  6.644453745973027E+03,  4.991069486935694E+01,  2.314563955983341E+01,  3.188503822784957E+02,  2.460269945652837E+06,  4.818969882305334E-02,  3.549687467392951E+02,  3.523829063685092E+02,  8.259584549379244E+03,  9.874715352785461E+03,  7.470476238539605E+03,
2460269.958333333, A.D. 2023-Nov-21 11:00:00.0000,  1.954924082388682E-01,  6.647051992019745E+03,  4.991888611599682E+01,  2.314321119708321E+01,  3.190258744137939E+02,  2.460269945676311E+06,  4.816628191388468E-02,  5.267304381213355E+01,  7.311014235432145E+01,  8.262261363461859E+03,  9.877470734903975E+03,  7.474108145686545E+03,
2460269.972222222, A.D. 2023-Nov-21 11:20:00.0000,  1.957121163779453E-01,  6.640393264860220E+03,  4.989767056592876E+01,  2.308772844804835E+01,  3.188785281133616E+02,  2.460269945658859E+06,  4.821898957919713E-02,  1.106661771585926E+02,  1.296304095668421E+02,  8.256239339271990E+03,  9.872085413683759E+03,  7.465938277464713E+03,
2460269.986111111, A.D. 2023-Nov-21 11:40:00.0000,  1.954888687557849E-01,  6.645321973632455E+03,  4.991034470872624E+01,  2.302863321729272E+01,  3.190638409585263E+02,  2.460269945680523E+06,  4.818541027431529E-02,  1.683214113858710E+02,  1.719734888091531E+02,  8.260074616189766E+03,  9.874827258747078E+03,  7.471141118246203E+03,
2460270.000000000, A.D. 2023-Nov-21 12:00:00.0000,  1.950482230501848E-01,  6.652283545420512E+03,  4.992641419517063E+01,  2.300320254129542E+01,  3.189456026910661E+02,  2.460270032137129E+06,  4.814932283818449E-02,  2.263062815941903E+02,  2.126131878141146E+02,  8.264201329709284E+03,  9.876119113998055E+03,  7.476740663827249E+03,
2460270.013888889, A.D. 2023-Nov-21 12:20:00.0000,  1.957129889774422E-01,  6.644871228566089E+03,  4.991439483280971E+01,  2.298884979000681E+01,  3.189876321918745E+02,  2.460270032116488E+06,  4.817017739740016E-02,  2.841384968508583E+02,  2.616110657911020E+02,  8.261815915835698E+03,  9.878760603105306E+03,  7.473503720570270E+03,
2460270.027777778, A.D. 2023-Nov-21 12:40:00.0000,  1.952243759100498E-01,  6.644016786713381E+03,  4.990148319698297E+01,  2.291730500402644E+01,  3.190977367903465E+02,  2.460270032129468E+06,  4.822338094682839E-02,  3.418686830062744E+02,  3.328763712255106E+02,  8.255738106166566E+03,  9.867459425619749E+03,  7.465258406434418E+03,
2460270.041666667, A.D. 2023-Nov-21 13:00:00.0000,  1.957781962948134E-01,  6.646928094156343E+03,  4.992448037133872E+01,  2.290210300683597E+01,  3.192631067176751E+02,  2.460270032151846E+06,  4.814196478566826E-02,  3.957657146994602E+01,  5.688164625481883E+01,  8.265043379242908E+03,  9.883158664329474E+03,  7.477883414246756E+03,
2460270.055555556, A.D. 2023-Nov-21 13:20:00.0000,  1.955751227187692E-01,  6.641477252025032E+03,  4.989846895449320E+01,  2.286069912166327E+01,  3.190612313819879E+02,  2.460270032120574E+06,  4.821950214075334E-02,  9.763399948525895E+01,  1.186674300772305E+02,  8.256180831293634E+03,  9.870884410562236E+03,  7.465858916360344E+03,
2460270.069444444, A.D. 2023-Nov-21 13:40:00.0000,  1.956414046274757E-01,  6.643182759006697E+03,  4.990547998441853E+01,  2.279628806374679E+01,  3.192429024516163E+02,  2.460270032151423E+06,  4.819497694438152E-02,  1.552898561836969E+02,  1.629276906825078E+02,  8.258981500570682E+03,  9.874780242134668E+03,  7.469658101827727E+03,
2460270.083333333, A.D. 2023-Nov-21 14:00:00.0000,  1.950376629346904E-01,  6.651795430110305E+03,  4.992382635643224E+01,  2.276355746443285E+01,  3.191953507976287E+02,  2.460270118616695E+06,  4.815557041226665E-02,  2.131985914145360E+02,  2.030954666409261E+02,  8.263486530762519E+03,  9.875177631414732E+03,  7.475770651619098E+03,
2460270.097222222, A.D. 2023-Nov-21 14:20:00.0000,  1.955857041023397E-01,  6.647235030205718E+03,  4.991977314838461E+01,  2.275185995147558E+01,  3.191240184992565E+02,  2.460270118577740E+06,  4.815591455052710E-02,  2.711467138559631E+02,  2.491790675148993E+02,  8.263447161624534E+03,  9.879659293043349E+03,  7.475717227263406E+03,
2460270.111111111, A.D. 2023-Nov-21 14:40:00.0000,  1.952071145125744E-01,  6.643078118233950E+03,  4.989694302645957E+01,  2.269417993091602E+01,  3.193636100986645E+02,  2.460270118608327E+06,  4.823515410125803E-02,  3.287552237790190E+02,  3.142937451821693E+02,  8.254394687162956E+03,  9.865711256091963E+03,  7.463436298850982E+03,
2460270.125000000, A.D. 2023-Nov-21 15:00:00.0000,  1.960457985832850E-01,  6.645929282619415E+03,  4.992627416753275E+01,  2.265685537230603E+01,  3.194285454450991E+02,  2.460270118614833E+06,  4.812878597118763E-02,  2.655161131731143E+01,  3.926433006592804E+01,  8.266552088300636E+03,  9.887174893981857E+03,  7.479931037851537E+03,
2460270.138888889, A.D. 2023-Nov-21 15:20:00.0000,  1.954262793690223E-01,  6.643207259432301E+03,  4.990147005775135E+01,  2.263294468895373E+01,  3.192780204232220E+02,  2.460270118587575E+06,  4.821404609235101E-02,  8.456905398801089E+01,  1.068163027081954E+02,  8.256803682604053E+03,  9.870400105775807E+03,  7.466703775709725E+03,
2460270.152777778, A.D. 2023-Nov-21 15:40:00.0000,  1.957498646252886E-01,  6.641445328782876E+03,  4.990114244309098E+01,  2.256568917463604E+01,  3.194046519876119E+02,  2.460270118615804E+06,  4.820413875799862E-02,  1.422790722812232E+02,  1.536934399729187E+02,  8.257934983981735E+03,  9.874424639180594E+03,  7.468238397688713E+03,
2460270.166666667, A.D. 2023-Nov-21 16:00:00.0000,  1.951059276245888E-01,  6.650512248491610E+03,  4.992010330439808E+01,  2.252517910345633E+01,  3.194401927760358E+02,  2.460270205092285E+06,  4.816338075325202E-02,  2.000988545383738E+02,  1.938666733341233E+02,  8.262593149511653E+03,  9.874674050531696E+03,  7.474558354703798E+03,
2460270.180555556, A.D. 2023-Nov-21 16:20:00.0000,  1.953935385315728E-01,  6.649523060949538E+03,  4.992340410860088E+01,  2.251248876580004E+01,  3.192964204169087E+02,  2.460270205046000E+06,  4.814830976319251E-02,  2.581194086487597E+02,  2.376967964152285E+02,  8.264317252454064E+03,  9.879111443958591E+03,  7.476897979816642E+03,
2460270.194444444, A.D. 2023-Nov-21 16:40:00.0000,  1.954169010884962E-01,  6.642278811702266E+03,  4.989786190322791E+01,  2.247123628367753E+01,  3.195773185942381E+02,  2.460270205077392E+06,  4.822499854454036E-02,  3.156963390987742E+02,  2.971142849843826E+02,  8.255553491849887E+03,  9.868828171997508E+03,  7.465008001348219E+03,
2460270.208333333, A.D. 2023-Nov-21 17:00:00.0000,  1.960573326797587E-01,  6.644922965011810E+03,  4.992235461043946E+01,  2.241124875536665E+01,  3.195387586622215E+02,  2.460270205067377E+06,  4.813868346786129E-02,  1.358370999583320E+01,  2.046588744070946E+01,  8.265418959738927E+03,  9.885914954466043E+03,  7.478393135540276E+03,
2460270.222222222, A.D. 2023-Nov-21 17:20:00.0000,  1.953405014135778E-01,  6.645121694512339E+03,  4.990660399850389E+01,  2.240308430661157E+01,  3.195314950484865E+02,  2.460270205061245E+06,  4.820091939366082E-02,  7.146790832768593E+01,  9.387999887990544E+01,  8.258302681054647E+03,  9.871483667596956E+03,  7.468737205194175E+03,
2460270.236111111, A.D. 2023-Nov-21 17:40:00.0000,  1.957904444160858E-01,  6.640362393178307E+03,  4.989774005239099E+01,  2.233666788162461E+01,  3.195568925345132E+02,  2.460270205075281E+06,  4.821228203312462E-02,  1.292810279000952E+02,  1.441437825665881E+02,  8.257005089123722E+03,  9.873647785069137E+03,  7.466976978037655E+03,
2460270.250000000, A.D. 2023-Nov-21 18:00:00.0000,  1.952344161220843E-01,  6.648640787106888E+03,  4.991559866248913E+01,  2.228834264691243E+01,  3.196709808696668E+02,  2.460270291561826E+06,  4.817218056602117E-02,  1.870165033308983E+02,  1.848197454842860E+02,  8.261586877347747E+03,  9.874532967588606E+03,  7.473192946011881E+03,
2460270.263888889, A.D. 2023-Nov-21 18:20:00.0000,  1.952067680853977E-01,  6.651253969892466E+03,  4.992506490857833E+01,  2.227196599980910E+01,  3.195044416818123E+02,  2.460270291520331E+06,  4.814627513064067E-02,  2.450576722943725E+02,  2.269731401634417E+02,  8.264550080856347E+03,  9.877846191820227E+03,  7.477213949016236E+03,
2460270.277777778, A.D. 2023-Nov-21 18:40:00.0000,  1.956365012247770E-01,  6.642440542267037E+03,  4.990262636547529E+01,  2.224484145941949E+01,  3.197261762880649E+02,  2.460270291535352E+06,  4.820349579834481E-02,  3.027027031238671E+02,  2.814892527281905E+02,  8.258008415823515E+03,  9.873576289379993E+03,  7.468338012372154E+03,
2460270.291666667, A.D. 2023-Nov-21 19:00:00.0000,  1.957408856532852E-01,  6.644494130622032E+03,  4.991340133344581E+01,  2.217061846818529E+01,  3.196698213221251E+02,  2.460270291522562E+06,  4.817177182717583E-02,  5.997705581933207E-01,  9.092927475973103E-01,  8.261633610480416E+03,  9.878773090338800E+03,  7.473256356265229E+03,
2460270.305555556, A.D. 2023-Nov-21 19:20:00.0000,  1.953977721803968E-01,  6.646581382294347E+03,  4.991320442856627E+01,  2.216951835849749E+01,  3.198067174222698E+02,  2.460270291539638E+06,  4.817989762546050E-02,  5.834466372659031E+01,  7.967639851791927E+01,  8.260704671805301E+03,  9.874827961316254E+03,  7.471995951476644E+03,
2460270.319444444, A.D. 2023-Nov-21 19:40:00.0000,  1.957512533208969E-01,  6.640116904271767E+03,  4.989569922939669E+01,  2.210889835737836E+01,  3.197109733117741E+02,  2.460270291532329E+06,  4.821848020286213E-02,  1.162840124649643E+02,  1.341355765973319E+02,  8.256297484690003E+03,  9.872478065108240E+03,  7.466017147065355E+03,
2460270.333333333, A.D. 2023-Nov-21 20:00:00.0000,  1.953961388341371E-01,  6.646441859734580E+03,  4.991066878324290E+01,  2.205321742861286E+01,  3.198820091955121E+02,  2.460270291545645E+06,  4.818156143977412E-02,  1.739574194341409E+02,  1.758511287810963E+02,  8.260514497288086E+03,  9.874587134841593E+03,  7.471737927173488E+03,
